fragment_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1051,0.04851841600611806,0.12807575054466724,0.0209696211386472,0.053502566646784544,0.01819311734288931,0.050279606599360704,0.1286981776356697,0.06431740429252386,0.016583299497142434,0.10713954921811819,0.023027086164802313,0.12754827737808228,0.02514662127941847,0.01669762167148292,0.014135363744571805,0.11045304173603654,0.015009317547082901,0.010027801035903394,0.021677351323887706
1052,0.04770881496369839,0.1487878430634737,0.024897729512304068,0.05511701572686434,0.013516268692910671,0.06314274854958057,0.12115189805626869,0.07685882365331054,0.01959572604391724,0.12084842100739479,0.030943525722250342,0.09818111825734377,0.01747813995461911,0.01373182120732963,0.014998692087829113,0.09457415342330933,0.0130709606455639,0.008933882927522063,0.016462388215586543
1053,0.07830837555229664,0.1135712442919612,0.01732965197879821,0.06407622899860144,0.01733512303326279,0.04041308304294944,0.09965940658003092,0.053128964733332396,0.012601876049302518,0.08717861212790012,0.02757614152505994,0.12078369781374931,0.030825571157038212,0.020001951837912202,0.014929354889318347,0.14752034517005086,0.015001291874796152,0.01091103337239474,0.02884803107008338
1054,0.036873802077025175,0.12861650995910168,0.06728578428737819,0.062064855359494686,0.013696218375116587,0.10065844561904669,0.11116955149918795,0.0837092250585556,0.03894360130652785,0.1286679720506072,0.02701075980439782,0.06834448967128992,0.014497053110972047,0.011634373106062412,0.019350926158949733,0.049130090745165944,0.011800741776823997,0.01112637878395617,0.015419217641465366
1055,0.04172845557332039,0.14266543835401535,0.023466770770028234,0.05176106747239828,0.015171506674960256,0.061082125175744295,0.12163196876645088,0.06987208407372236,0.018281506141647696,0.12393994629383087,0.027298893546685576,0.11474237218499184,0.01967241964302957,0.01422581379301846,0.014800328761339188,0.09977217204868793,0.01367143786046654,0.008124395506456494,0.01809131749905646
1056,0.047640818636864424,0.14218751713633537,0.019437956507317722,0.054160323925316334,0.016263302881270647,0.05158356949687004,0.12805172055959702,0.06341835018247366,0.015085611259564757,0.11914987675845623,0.02793775498867035,0.10855583939701319,0.02361790556460619,0.016468155663460493,0.013832159573212266,0.10912491986528039,0.01425989274866879,0.009009346133098006,0.02021499676629901
1057,0.06699300371110439,0.1505044186487794,0.01570539700333029,0.07009186130017042,0.01482128631323576,0.03966104472056031,0.12584796641021967,0.05869716592133045,0.011775393970310688,0.1046944186091423,0.026943409582599998,0.09782742988318205,0.024871900444850326,0.017849230207502842,0.012951233889907598,0.11456523230299354,0.013584780157543719,0.009335512877441943,0.023279325338080525
1058,0.0856459392234683,0.14433427806943655,0.016269998159259558,0.0706069516018033,0.01581108581740409,0.03945125360041857,0.1054894095286727,0.05548396101221442,0.01162572531029582,0.08298106677830219,0.025222636526450515,0.11004197411239147,0.027773674577474594,0.01911546860355884,0.013590228278189898,0.12489306856878102,0.014383677509613335,0.01070905674714595,0.026570538990199566
1059,0.05533377081155777,0.16650594025850296,0.015186952543444932,0.0730968015268445,0.013855160912498832,0.03856126079335809,0.14117674622684717,0.06021521985530853,0.011902287253178656,0.12284332700073719,0.026392847299575806,0.0872494662180543,0.021176975104026496,0.01601522194687277,0.012438675155863166,0.09604316274635494,0.013034373056143522,0.008153922506608069,0.020817913115024567
1060,0.05405535688623786,0.16160750295966864,0.015409886254929006,0.07148701325058937,0.014028522418811917,0.038904265966266394,0.14266563300043344,0.06081895437091589,0.01216387387830764,0.12566691637039185,0.026700944174081087,0.08809460140764713,0.021544993855059147,0.01611232489813119,0.012613891856744885,0.09602420195005834,0.013110038707964122,0.008159331977367401,0.02083176397718489
1061,0.061166620114818215,0.15133829787373543,0.02662169118411839,0.0643483828753233,0.014040434965863824,0.06636703107506037,0.1129152961075306,0.08018625574186444,0.021965674590319395,0.10900773201137781,0.03522083046846092,0.07673135120421648,0.017742508905939758,0.016162773710675538,0.015314110089093447,0.08339647366665304,0.016208062996156514,0.015163002884946764,0.016103496309369802
1062,0.04957766807638109,0.16568604670464993,0.026466766372323036,0.06556459423154593,0.012943806359544396,0.06377617688849568,0.11519393138587475,0.07990817446261644,0.01996128703467548,0.11178788542747498,0.028846153989434242,0.09128204430453479,0.0153678780188784,0.01370106393005699,0.014895139262080193,0.08396596647799015,0.013348608976230025,0.010954409721307456,0.01677242701407522
1063,0.04631076194345951,0.14053849130868912,0.019870777032338083,0.05329994671046734,0.016389735974371433,0.0526910456828773,0.1273335898295045,0.06423542322590947,0.015461863367818296,0.11995750106871128,0.027714468305930495,0.10961258038878441,0.023553043138235807,0.016378498170524836,0.013907247455790639,0.10944342240691185,0.014312120387330651,0.008999593206681311,0.01998991402797401
1064,0.05743945389986038,0.05932247661985457,0.039020311553031206,0.04004450666252524,0.11789974942803383,0.035477206110954285,0.05961062456481159,0.03562661714386195,0.02636883151717484,0.06302650738507509,0.03951727715320885,0.10632175346836448,0.034989546169526875,0.019024129200261086,0.027168921194970608,0.11250761477276683,0.02418108144775033,0.014731001923792064,0.08772241044789553
1065,0.05872843926772475,0.12151775881648064,0.021405428764410317,0.057641163002699614,0.01956457970663905,0.04718574741855264,0.13759353663772345,0.06641275994479656,0.0170485699782148,0.10106068477034569,0.02291739359498024,0.11710799671709538,0.027179822558537126,0.017088648630306125,0.014439176768064499,0.10387512110173702,0.01571852620691061,0.012113639269955456,0.021401038160547614
1066,0.05885183461941779,0.1521777231246233,0.02004107437096536,0.05718781519681215,0.014406494796276093,0.05201365752145648,0.12345897499471903,0.0721040447242558,0.01669040648266673,0.11314342636615038,0.03428526083007455,0.09402718394994736,0.020243145991116762,0.01643056864850223,0.013948896201327443,0.0984193563926965,0.014664387796074152,0.010539523791521788,0.017366230254992843
1067,0.08095278218388557,0.09988953825086355,0.020719907013699412,0.06104332581162453,0.020929980790242553,0.04193071252666414,0.10259342659264803,0.05631827749311924,0.015583000262267888,0.08863356430083513,0.028420964255928993,0.11253278143703938,0.036890710704028606,0.021579551277682185,0.017074401257559657,0.1350341564975679,0.01648197928443551,0.012904422706924379,0.030486517352983356
1068,0.10070926509797573,0.11893438547849655,0.017124831676483154,0.06609447672963142,0.016604973119683564,0.03863153257407248,0.07952372264117002,0.04882064322009683,0.011676009511575103,0.06527106184512377,0.024783657863736153,0.13456306234002113,0.03114094352349639,0.02152587822638452,0.013997365487739444,0.15304557932540774,0.01529607898555696,0.012025294359773397,0.030231263488531113
1069,0.05657776212319732,0.14619342796504498,0.026713837636634707,0.05940959509462118,0.013796536717563868,0.06559272482991219,0.1170577360317111,0.07891304884105921,0.021255545550957322,0.10957678314298391,0.03371068323031068,0.08826943393796682,0.017756704008206725,0.014737954479642212,0.015301914419978857,0.09283641120418906,0.014442259911447763,0.011974858003668487,0.01588281022850424
1070,0.05771111370995641,0.11947746016085148,0.027927132323384285,0.053382947109639645,0.02443579467944801,0.06172707164660096,0.11896315217018127,0.06412252504378557,0.02284843078814447,0.10488642938435078,0.03353398106992245,0.09935876540839672,0.02510743960738182,0.016824784455820918,0.016546967439353466,0.09883867762982845,0.019964286591857672,0.014772732043638825,0.019570304080843925
1071,0.058611026499420404,0.16743877343833447,0.015278376056812704,0.0721292495727539,0.013923896593041718,0.03942652978003025,0.1298416769132018,0.05831520073115826,0.011563737294636667,0.11037180479615927,0.026587629225105047,0.09412731323391199,0.021742010256275535,0.01672186329960823,0.012355585349723697,0.10785758798010647,0.013098849798552692,0.008439959492534399,0.022168953903019428
1072,0.04883422190323472,0.1393168717622757,0.020476984791457653,0.052142130210995674,0.016630217665806413,0.05437566782347858,0.12234476394951344,0.06455960357561707,0.015877603203989565,0.11618641018867493,0.03016614052467048,0.10941354092210531,0.02419299236498773,0.01688017079140991,0.014116737525910139,0.11076489044353366,0.01461811549961567,0.009525755420327187,0.019577181432396173
1073,0.05713156680576503,0.14441046863794327,0.02559826010838151,0.05516067240387201,0.015353755559772253,0.06547480961307883,0.12379488907754421,0.07500147307291627,0.0223578957375139,0.11275741178542376,0.03801752673462033,0.08235550997778773,0.01977422449272126,0.015318167861551046,0.01507913088425994,0.08801767975091934,0.016650673933327198,0.012815402587875724,0.014930471428669989
1074,0.06325117871165276,0.139519477263093,0.016687905765138566,0.06742793321609497,0.015460893977433443,0.04062312236055732,0.13661933224648237,0.06294733704999089,0.012923631235025823,0.11612590495496988,0.026603020494803786,0.09648269042372704,0.02645479328930378,0.01782988477498293,0.013661353848874569,0.10170574043877423,0.013932348927482963,0.009636284783482552,0.022107161581516266
1075,0.07037841528654099,0.12473854050040245,0.03076246054843068,0.06682372838258743,0.022438883315771818,0.09437589952722192,0.1020569521933794,0.061527556739747524,0.02106375270523131,0.10664972756057978,0.05038156593218446,0.06065858155488968,0.027176925912499428,0.019615150056779385,0.02062893216498196,0.04898534994572401,0.02044844883494079,0.02968015894293785,0.021608951734378934
1076,0.06534531805664301,0.15814236272126436,0.01714531355537474,0.06910972809419036,0.014815300586633384,0.042723937425762415,0.11258198693394661,0.059782697819173336,0.012855870765633881,0.09317310806363821,0.0274443537928164,0.1096149580553174,0.02235266799107194,0.01810035714879632,0.013078654301352799,0.11558604147285223,0.01415148051455617,0.009958124486729503,0.024037729017436504
1077,0.05808849446475506,0.18385737296193838,0.015244919108226895,0.07246994972229004,0.013354976428672671,0.040885564405471087,0.11385124456137419,0.05458324309438467,0.011113923857919872,0.09510503336787224,0.025022650370374322,0.10501120518893003,0.019965997664257884,0.016451599542051554,0.011921727913431823,0.11878379608970135,0.012962904060259461,0.008280926616862416,0.02304447488859296
1078,0.055239302571862936,0.12771643605083227,0.04234130075201392,0.07117404136806726,0.01779139635618776,0.12768561020493507,0.09265898447483778,0.06607500277459621,0.024340300005860627,0.1051205862313509,0.03719261381775141,0.07545801787637174,0.019237610511481762,0.014587716432288289,0.0197665065061301,0.049245358910411596,0.014726652298122644,0.020513450144790113,0.019129147054627538
1079,0.043859802884981036,0.11445105681195855,0.031674299854785204,0.05511902808211744,0.02087308093905449,0.04067082703113556,0.13837341545149684,0.06456196773797274,0.029421966755762696,0.07780819665640593,0.01652059401385486,0.2077583414502442,0.017394164227880538,0.012777029594872147,0.01479478063993156,0.06304743373766541,0.01725616492331028,0.01249773777090013,0.021140113472938538
1080,0.04729935061186552,0.12721267249435186,0.02188829390797764,0.0522066131234169,0.0192341897636652,0.05069787963293493,0.13181818276643753,0.06501936819404364,0.017495423089712858,0.10536676552146673,0.02234671637415886,0.13030020240694284,0.024752300116233528,0.016098246444016695,0.014167652931064367,0.10741613479331136,0.015423125820234418,0.01042468345258385,0.020832196110859513
1081,0.07639330625534058,0.1024894267320633,0.020773960510268807,0.06009032391011715,0.021805023308843374,0.04215373191982508,0.10875119920819998,0.057559140026569366,0.01598646945785731,0.09097385313361883,0.027503114892169833,0.11249379813671112,0.034338926430791616,0.020493482472375035,0.01665230607613921,0.13306058524176478,0.016639891546219587,0.013078234507702291,0.028763251844793558
1082,0.0885134544223547,0.12472757138311863,0.01685954350978136,0.06899737473577261,0.016740474849939346,0.03905627457424998,0.12590514216572046,0.062465558759868145,0.012885832344181836,0.10157516412436962,0.028004312189295888,0.09029316622763872,0.03278828808106482,0.019922029227018356,0.014789840439334512,0.1053474503569305,0.014690023846924305,0.011896586744114757,0.024541940074414015
1083,0.08313611429184675,0.1300241146236658,0.017703620484098792,0.06899499334394932,0.016746852779760957,0.03738052537664771,0.12843966763466597,0.06307574128732085,0.013721206225454807,0.09658489469438791,0.02364012273028493,0.11028309818357229,0.028380664763972163,0.017667064908891916,0.014243994373828173,0.09985798434354365,0.01488014287315309,0.011143019888550043,0.02409616601653397
1084,0.05921148555353284,0.1736173564568162,0.015274975448846817,0.07184210978448391,0.013755575753748417,0.040100229904055595,0.11836688499897718,0.05577454995363951,0.011294763069599867,0.09895141702145338,0.025543840834870934,0.1035085953772068,0.020961339119821787,0.016707665054127574,0.012135180877521634,0.11835437885019928,0.013101877295412123,0.008408937021158636,0.02308882214128971
1085,0.11283698491752148,0.17347479797899723,0.016710353665985167,0.07614019606262445,0.014763838611543179,0.040145558305084705,0.0942214010283351,0.05520410556346178,0.011528457165695727,0.0719934031367302,0.020449914503842592,0.12240694276988506,0.022851579124107957,0.01593844057060778,0.013166008866392076,0.08773242891766131,0.014876232133246958,0.010614881641231477,0.024944450007751584
1086,0.04556308640167117,0.1481615174561739,0.021197778172791004,0.05411175824701786,0.01502416213043034,0.055337330093607306,0.12540814653038979,0.06859146943315864,0.01675603201147169,0.12420281022787094,0.029500069795176387,0.10629723779857159,0.020518746692687273,0.015158276772126555,0.014227500883862376,0.09901168802753091,0.013802507077343762,0.008509002975188196,0.018620873568579555
