fragment_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
729,0.0005975002022751141,0.002917327689829108,0.0006359311591950245,0.0006938830229046289,0.0009742394540808164,0.001498184668889735,0.9265577644109726,0.0012971807482244913,0.0007992376922629774,0.05864926992217079,0.00011957461083511589,0.0005925937985011842,0.0010022608839790337,0.0005674124404322356,0.0005380567563406657,0.0005829501606058329,0.0006482369590230519,0.00041554600102244876,0.0009128483907261398
730,0.0037470255010703113,0.7593467533588409,0.003199424518243177,0.003192989889612363,0.001557372965180548,0.002213011983258184,0.05507471094824723,0.002632264984640642,0.0017056864835467422,0.0248921107595379,0.08653164772840682,0.017685126105789095,0.0027329217500664527,0.025137822958640754,0.0007689519707128056,0.003317581400551717,0.0021963424078421667,0.002499399565749627,0.0015688802013755776
731,0.05996231269091368,0.18724619993008673,0.009821143292356282,0.01259010736248456,0.008660447754664347,0.01578373252414167,0.008192573819542304,0.014543769008014351,0.008015013474505395,0.005323474237229675,0.03992725454736501,0.006707775348331779,0.4392464905977249,0.021076442062621936,0.034233524929732084,0.0039982631569728255,0.006587440730072558,0.049936214461922646,0.0681478246115148
732,0.00043875425899386755,0.008824821874441113,0.0007428434582834598,0.000782997193709889,0.0018704440408328082,0.0007962202325870749,0.0012899646299047163,0.002117422483934206,0.0008931766660680296,0.0008322943285747897,0.0004048137107020011,0.0004548585020529572,0.03327558949240483,0.0008807159392745234,0.0013179340821807273,0.9418182075023651,0.0006929373321327148,0.0017701905744615942,0.0007957597481436096
733,0.0018099121070918045,0.04792610397271346,0.0023073848087733495,0.0008893083236216626,0.001227254268087563,0.00933404333773069,0.9043024778366089,0.001465231992824556,0.0014684436428069603,0.0034312035019183895,0.006853881826828001,0.008418773246376077,0.0019676518177220714,0.0015670276743549039,0.001203347838782065,0.0012977842407053686,0.0012726850341095997,0.0010488453121979546,0.0022086755707277916
734,0.0001679353458712285,0.9990517944097519,4.427482906521618e-05,2.9320131407217787e-06,3.733011305939726e-05,3.147085436694397e-05,0.00014582456049083703,4.344769627095957e-05,5.8835773756982235e-05,1.4606695742713782e-05,7.320700638047128e-05,0.000117524453344231,3.585117156035267e-05,3.3973507470363984e-05,2.085038954646734e-05,1.582698965307827e-05,2.9661593941909814e-05,5.582734831932612e-05,1.8822220795300382e-05
735,0.002406170293397736,0.2811705672647804,0.004062404143041931,0.0007070434130582726,0.0010293125960743055,0.0014375875180121511,0.6668487265706062,0.013872143055777997,0.0022685861331410706,0.0007751872490189271,0.001609749233466573,0.0012697035999735817,0.00851172092370689,0.0011099482217105106,0.0012483322570915334,0.00299504074791912,0.005478098253661301,0.0008143495506374165,0.0023853242601035163
736,0.0006703621620545164,0.0003649290665634908,0.0005821938248118386,0.0008179808919521747,0.000913406562176533,0.0007419254034175538,0.6259324513375759,0.00036691269269795157,0.0007121588496374898,0.36359331011772156,0.00015357291158579756,0.0005456283979583532,0.0010446309024700895,0.0006575667575816624,0.0003817081706074532,0.0005083117357571609,0.0005537651741178706,0.0007925802492536604,0.0006666251574642956
737,0.005229449161561206,0.13757354521658272,0.006794300883484539,0.02799403411336243,0.3296157354488969,0.007512723423133139,0.015735756081994623,0.01974971422168892,0.008314373233588412,0.005323773075360805,0.022050084255170077,0.009143320727162063,0.08313063927926123,0.02147236337623326,0.11083900590892881,0.14829651499167085,0.003032204775081482,0.03453085944056511,0.0036616305878851563
738,0.0003687016440494517,0.00014520474672963246,6.260773324129332e-05,7.764792158582168e-06,0.00012818932191294152,0.00014521197579142608,4.037612157503645e-06,0.0001162315509191103,5.691442657962398e-05,5.047359616128233e-05,5.2785943537969615e-05,3.412095480825883e-05,0.0022233652904901646,0.00021776139499252167,0.00014888563555359724,0.00015137904239281852,5.7922854693970294e-05,0.00015145432462304598,0.9958770126104355
739,9.174090132546553e-05,0.9989955872297287,4.5009421000941074e-05,1.5212326388791553e-05,4.812299857803737e-05,3.5555074873627746e-05,0.0001741367234444624,3.0230540460252087e-05,2.939784076261276e-05,7.512665069953073e-05,8.461915513180429e-05,2.5894408508975175e-05,3.243869014113443e-05,4.705204037236399e-05,3.6300466945249354e-05,5.5875916245895496e-05,2.951397391370847e-05,6.257439031287504e-05,8.558450872442336e-05
740,9.798729990961874e-06,6.8086563373981335e-06,4.262956153411324e-06,6.348600493311096e-06,1.5712003147427822e-06,7.613456944000063e-06,1.0534006264606433e-05,1.0581455853753141e-05,2.999630811473253e-05,4.737124257303549e-06,6.313265373592003e-06,1.3878886647944455e-05,1.1358732304955765e-05,4.15283716392878e-06,1.0290217971942184e-05,4.74324644983426e-06,0.9998448044061661,6.0863304724989575e-06,6.11289107155244e-06
741,0.011031253525288776,0.04060468397801742,0.006121258600614965,0.2926618584897369,0.006505686993477866,0.007431200356222689,0.3676804192364216,0.011865090404171497,0.007441231806296855,0.15699688042514026,0.04707011696882546,0.005493143107742071,0.008267751371022314,0.00397768197581172,0.002876255981391296,0.004979469231329858,0.004876334220170975,0.008200096344808117,0.005919607210671529
742,3.787971240853949e-05,0.9923817366361618,0.0005454538737694747,0.0034377443607809255,8.811970133137947e-05,0.0010100584117935796,3.975456752414175e-05,0.00015356219978457375,4.323898269831261e-05,6.240620473363379e-05,0.00026167957094003214,0.001395196265548293,0.0001158161189778184,0.00010628112067934126,7.930772676445486e-05,0.00010535410672218859,5.4272935130939004e-05,4.0019689777182066e-05,4.2102194925064396e-05
743,1.9582710251597746e-05,1.8374192819692325e-05,1.853065089107986e-05,2.4576676821652654e-05,1.590212025348592e-05,3.246239128884554e-05,1.6585499409416116e-05,1.9362580360393622e-05,2.2354915813593834e-05,1.0034275931047887e-05,2.0466995351853257e-05,1.3969619658382726e-05,0.9996173828840256,3.879361475611631e-06,1.2638776411222352e-05,6.693776617794356e-05,1.4480643926617631e-05,2.714808090331644e-05,2.5353940145578235e-05
744,0.004071812756592408,0.17848694615531713,0.004813018342247233,0.004376157856313512,0.005644235585350543,0.08812186401337385,0.2529706987552345,0.3955120760947466,0.00369163480354473,0.023151685716584325,0.003907614678610116,0.004939268808811903,0.005393810686655343,0.004960990510880947,0.0031724764849059284,0.003947279183194041,0.0035748127847909927,0.00383679021615535,0.005426865362096578
745,1.734390588126189e-05,3.1557947522742325e-05,0.00013805628026375416,1.1828602016095147e-05,1.0721296860083385e-05,3.4431538722401456e-06,0.00021265963914629538,1.5756222389029517e-05,5.098281238957725e-06,1.896189967820483e-06,0.9993830323219299,9.311126007460757e-05,1.3361337806827578e-05,1.1796816394848975e-05,3.318334641733145e-06,1.2601083426488913e-05,6.647462281961225e-06,1.9569526671148196e-05,8.164488178863394e-06
746,0.0002925721719293506,0.0003080047663388541,0.00018479882783140056,0.0002848905614882824,0.6062278803437948,0.0005226287976256572,0.0005196359370529535,0.0004530280907601991,0.0002571272243585554,0.00045059851709083887,0.00041214234897779534,0.3865475307684392,0.0004098054050700739,0.00026625606460584095,0.00040294593782164156,1.2615827358786191e-05,0.00018856925953514292,0.0003108404616796179,0.0019481633848954516
747,0.002112352754920721,0.0017620681901462376,0.3176136128604412,0.0034082562633557245,0.0010542609670665115,0.0003305856764654891,0.004544537281617522,0.25225082924589515,0.39664525887928903,0.0031489316606894135,0.0011577130208024755,0.0014267364313127473,0.0020535227813525125,0.0018062564195133746,0.0014559740520780906,0.0032740737369749695,0.002174536362872459,0.001987779643968679,0.0017927438602782786
748,0.0008293612446550469,0.00025763537910838963,8.794103308673584e-05,0.0008821886572150106,7.311528167974757e-05,0.00022172396222686075,0.9949532449245453,0.0001582410212108698,7.437616920924484e-05,1.607693095451168e-05,0.00010516978329633275,0.0015261530047609995,0.00013561317287269503,0.00014709392397094234,6.150666752091638e-05,0.0001063076911123062,0.00014441378652918502,0.00015445082817677758,6.536263384759877e-05
749,9.7721532029027e-05,0.00015094213358679553,8.921693961383426e-05,0.0001429845272014063,0.0001553527213218331,6.445035364777141e-05,0.0001345348150607606,5.120966170579777e-05,7.275423740793485e-05,7.48101692806813e-05,0.000110603517441632,0.00010673882616174524,0.9979745000600815,7.024876845207473e-05,0.0003560545919754077,7.335332270486106e-05,0.00014183826533553656,8.27908606879646e-05,4.9938476649913355e-05
750,6.359146709655761e-05,7.917514267319348e-05,5.091770299259224e-05,5.583054235103191e-05,5.886366352569894e-05,6.52348498988431e-05,5.014295288674475e-05,7.957576099215657e-05,5.696759967577236e-05,4.747534376292606e-05,3.681483349282644e-05,0.0004423221444085357,0.9986576437950134,1.601286732011431e-05,3.6006918321618286e-05,3.010206944509264e-05,5.088421698928869e-05,3.634968993537768e-05,8.606769574726059e-05
751,0.0002929911352111958,0.00041297355164715555,0.0004944331139995484,0.0006808638718212023,0.0007639124742127024,0.0005490802627718949,0.5725534507073462,0.0007526453719037818,0.0004350767985670245,0.41928114369511604,0.00024314649044754333,0.000608265461778501,0.0003673369142234151,0.000343349947797833,0.0005309215039233095,0.0003325730976939667,0.00037271074415912153,0.0005447064049803885,0.00044039862495992566
752,0.08104587974958122,0.22435659868642688,0.006141712598036975,0.007405296782962978,0.03350119793321937,0.17035806842613965,0.09722522925585508,0.013279722887091339,0.007551279617473483,0.04139618235058151,0.040036250837147236,0.07326339301653206,0.00891864625737071,0.004867590498179197,0.005362020106986165,0.16217228397727013,0.005056233087088913,0.011669845727737993,0.006392551294993609
753,0.00022006070821589674,0.0002107278342009522,0.0005813218629100447,0.00025914643811120186,0.00020307891225002095,0.00019721248429505067,0.0005019513628212735,0.0001926426489262667,0.9925106763839722,0.0003146733713492722,0.00022725740268469963,0.002097366875204898,0.000473362109005393,0.0003277624373367871,0.00017216649507645343,0.0006804527847634745,0.00042641813502086734,0.00020685822619270766,0.00019683579876073054
754,0.009900500066578388,0.01178292284021154,0.27939040353521705,0.012134474178310484,0.007772536831907928,0.073880928568542,0.0685154985403642,0.004156277398578823,0.33418635185807943,0.011454609630163759,0.007349333798629232,0.05386686872225255,0.005302229605149478,0.0065420347527833655,0.006346024863887578,0.011312969727441669,0.08211925369687378,0.009483174362685531,0.004503591131651774
755,1.1676673272731364e-06,5.696208802419278e-07,1.5846174044042982e-06,2.466126583278161e-06,1.1496627863039066e-06,2.9599735604790567e-06,4.217161169606243e-06,4.964046606659167e-06,1.753161963158334e-06,0.9999513775110245,2.8907502667152585e-06,8.361090397812632e-06,2.6814328704105606e-06,2.2111437374405796e-06,1.3386225461431422e-06,1.9923752283546037e-06,3.4367931220913306e-06,3.5494247541123514e-06,1.3501826288120355e-06
756,3.3261700764342095e-05,2.4777343583082256e-05,2.021875279467622e-05,3.770373609768285e-05,2.694370607514429e-05,1.655484956586406e-05,6.140603409221512e-05,3.3686030974422465e-05,0.9994029700756073,1.4563977856596466e-05,3.55671674583391e-05,9.729086229981476e-06,3.5760677747020964e-05,4.63299847979215e-05,2.041806214947428e-05,0.00012914115086459788,5.7589592756812635e-06,1.9091872445642366e-05,2.6096414558196557e-05
757,0.004289672000595601,0.7076225681230426,0.004966411448549479,0.002127388201188296,0.0030515919643221423,0.01428317089448683,0.16759887943044305,0.005908234932576306,0.0014490914945781697,0.009861499436738086,0.007854070456232876,0.006248512407182716,0.04634567862376571,0.0027775617127190344,0.003732654469786212,0.003432977886404842,0.004790482729731593,0.0014306790162663674,0.00222889849828789
758,0.0018027764090220444,0.9756945669651031,0.0005618340674118372,0.0013565248736995272,0.0006470640173574793,0.0005972995786578394,0.010833295324118808,0.0002655638654687209,0.0005098801866552094,0.00024469841446261853,0.00028788470353902085,0.002244260162115097,0.0009409907470399048,0.0009524053211862338,0.00042319591193518136,0.0007291622750926763,0.0006520553379232297,0.0006390772596205352,0.0006174508962430991
759,5.3759608249492885e-06,7.655789204363828e-06,2.4112930088193707e-06,4.328283779386766e-06,3.2071214945972315e-06,0.9999016374349594,8.224526485633987e-06,4.131728847944771e-07,1.6285324798914758e-05,4.507371894391099e-06,4.079163961279164e-06,6.314373821147967e-06,3.2491353287866787e-06,3.6739551738662612e-06,3.010034745898338e-06,1.493520545636784e-05,2.7486647340424497e-06,3.7783162625260047e-06,4.204431419907451e-06
760,2.5140407728940772e-06,4.437760424025328e-06,1.0164290440428658e-06,2.6404769926102745e-06,2.604365796798902e-06,0.9999434947967529,2.10993881921695e-06,5.31831615191436e-07,1.946047888168323e-06,1.8384500890533673e-06,1.8711896618839319e-06,2.434566215470113e-05,2.431603320474096e-06,1.3636083906476415e-06,1.8699978454606025e-06,1.1511849464795887e-06,8.59849755840969e-07,9.084875642884072e-07,2.1017121127897553e-06
761,0.0028061198026989587,0.0036324605644040275,0.0029185960593167692,0.003665866759547498,0.0024401467671850696,0.003535708354320377,0.003929752987460233,0.001486023806137382,0.002871238306397572,0.002168916296795942,0.002229270110547077,0.0026339498908782844,0.6959981620311737,0.2477725794269645,0.0032087306699395413,0.0028956378355360357,0.0008198665618692758,0.013766965552349575,0.0012200470191601198
762,0.014015463937539607,0.007850236652302556,0.006454456626670435,0.00614493788452819,0.01006295379193034,0.049319649653625675,0.0064623310609022155,0.7761307060718536,0.011132142273709178,0.005750311000156216,0.005532774317543954,0.0039426162402378395,0.004468758939765394,0.00431611281237565,0.004144842678215355,0.007573178067104891,0.024100337919662707,0.027636239829007536,0.024961988601717167
763,0.0019139605210511945,0.007139193659895682,0.001104809471144108,0.0020993950547563145,0.0023999422301130835,0.0035274131150799803,0.27911104809027165,0.004265996874892153,0.0014874075077386806,0.6803352534770966,0.002760306917480193,0.0039242281709448434,0.0007006969899521209,0.002382575585215818,0.0006155440059956163,0.0010977324600389693,0.0014039529887668323,0.0011863401596201584,0.0025441830293857493
764,0.0004031678108731285,0.004270734716556035,0.0004624430621333886,0.00368000369053334,0.0006997845484875143,0.0012933203470311128,0.9770005941390991,0.0007447093157679774,0.0005504787004610989,0.006832531864347402,0.0002482107865944272,0.0005428897275123745,0.0004928154194203671,0.0005490890598593978,0.00046088725139270537,0.00038603556276939344,0.0005145727736817207,0.00047125538549153134,0.00039650589314987883
765,0.15476866827521008,0.029956877522636205,0.0056632294395058125,0.00041462205800968377,0.024667656034125685,0.012816071121051209,0.003192821277480107,0.07056374915191554,0.0046003617876522185,0.0005945507880937839,0.6735399886965752,0.001496243845394929,0.00853902328890399,0.0016209463283303194,0.0005627395022429482,0.0005611243796010967,0.002770696742572909,0.0012669768309478968,0.002403696723831672
